#       id       zspec       zbest       ubest       chi2_min     S_chi2_min     R_chi2_min
#
     15978    -1.00000     1.09290       6.100       1.578052     0.01770839       1.560344
     15984    -1.00000     2.50980      18.000       16.45352       1.526654       14.92687
     15997     2.07900     2.07900     101.000       1.838932     0.08650015       1.752432
     15999    -1.00000     1.30155       9.700       5.307653     0.08281766       5.224835
     16004    -1.00000     2.60468      45.000       1.812345     0.03075015       1.781595
     16008    -1.00000     2.24000     101.000       4.824195      0.5807693       4.243426
     16018     1.26300     1.26300      18.000     0.07281228     0.01104372     0.06176856
     16031     0.74770     0.74770       4.900       4.075472       1.175376       2.900096
     16032    -1.00000     1.72412      25.000       1.853546      0.9714865      0.8820599
     16037     1.08800     1.08800      18.000       1.067195     0.07617235      0.9910222
     16051    -1.00000     1.71331      12.100       1.806407      0.3036965       1.502711
     16057    -1.00000     2.13585      14.500        4.35344      0.3930061       3.960433
     16061     2.08600     2.08600      35.000       4.310907       1.174967        3.13594
     16077     1.21400     1.21400      14.500      0.3797147      0.0064348      0.3732799
     16080    -1.00000     2.19853      40.000        1.30016     0.09786676       1.202293
     16092    -1.00000     0.19020     101.000       7.039123   3.868204e-19       7.039123
     16095     0.84500     0.84500      12.100       4.849853      0.6276658       4.222188
     16102     0.25400     0.25400       2.200        4.37243      0.9550563       3.417374
     16103    -1.00000     1.77472      18.000       2.477133       1.792022      0.6851114
     16104    -1.00000     1.75880      25.000       1.384002      0.3573745       1.026628
     16111    -1.00000     1.67992      25.000       4.563722       1.785176       2.778546
     16112    -1.00000     1.91555      35.000       1.860894      0.4211001       1.439794
     16115     0.47400     0.47400       9.700     0.09784621     0.04170379     0.05614242
     16121    -1.00000     3.69609      30.000       9.079345   0.0005525102       9.078792
     16132    -1.00000     1.61568       9.700       2.553556      0.4916256        2.06193
     16147    -1.00000     2.80466      45.000       2.588204      0.3763541        2.21185
     16166    -1.00000     1.72500      25.000       5.837402       1.562848       4.274554
     16170     0.74990     0.74990      12.100       5.477564      0.5457688       4.931795
     16175     0.81900     0.81900      14.500        1.50507      0.1096381       1.395432
     16178    -1.00000     0.82910      14.500        5.68838      0.1171192        5.57126
     16189    -1.00000     3.32730      30.000       5.385382       1.962511       3.422871
     16196     1.14600     1.14600       6.100       4.106812       0.701127       3.405685
     16197     0.63850     0.63850       4.900       4.771112      0.1011341       4.669978
     16200     1.26100     1.26100      18.000       3.636183      0.2183783       3.417805
     16201     1.39400     1.39400      18.000       7.082668       3.417612       3.665056
     16202     0.87400     0.87400       6.100       9.391174      0.6583599       8.732814
     16212    -1.00000     2.41250      18.000       5.916479      0.1631823       5.753296
     16213     1.59600     1.59600      25.000       5.613487      0.2802086       5.333278
     16215     0.99700     0.99700       6.100       1.752039      0.6906888        1.06135
     16216    -1.00000     2.15000      14.500       1.114181      0.2997079      0.8144729
     16221     0.84210     0.84210       9.700       2.812666      0.1533419       2.659324
     16224     0.82060     0.82060      12.100       2.515745      0.3308258       2.184919
     16225    -1.00000     1.18020       6.100       2.759754     0.01426633       2.745488
     16234    -1.00000     1.63176      12.100        15.6023       3.399199        12.2031
     16236    -1.00000     1.16200       6.100       5.252325      0.4710395       4.781286
     16248    -1.00000     2.20815      14.500       6.284317       1.652033       4.632284
     16251     0.52840     0.52840       6.100       6.638747     0.03810121       6.600646
     16264     0.74730     0.74730       6.100      0.6761218      0.2945937       0.381528
     16268    -1.00000     1.62000       9.700       4.698689      0.6729376       4.025751
     16282     0.84070     0.84070       6.100       11.51715      0.7699299       10.74722
     16284     0.51770     0.51770       3.300         1.0673    0.007626512       1.059673
     16285    -1.00000     1.93210      35.000       4.792345      0.8009305       3.991414
     16286     1.53100     1.53100      12.100      0.2134201     0.04338014        0.17004
     16289    -1.00000     0.79980       4.900       7.094484      0.3913442        6.70314
     16297    -1.00000     2.96760     101.000       11.40321      0.2592129         11.144
     16299     0.94870     0.94870       6.100       9.987019        1.72333       8.263689
     16307     0.41200     0.41200       3.300       9.393464   3.130846e-19       9.393464
     16318     1.21400     1.21400       9.700       5.164178      0.1590697       5.005109
     16321    -1.00000     3.81780     101.000       11.87292       3.409939       8.462985
     16332    -1.00000     3.50100      30.000       3.702018     0.01980049       3.682217
     16349    -1.00000     0.19750     101.000       36.97906   2.309849e-20       36.97906
     16375    -1.00000     2.25278      40.000       4.948523      0.1484053       4.800117
     16381     1.02800     1.02800       6.100       8.605243     0.05355257        8.55169
     16384     0.51800     0.51800       3.300      0.8445615     0.02582705      0.8187345
     16398    -1.00000     0.94740       9.700       7.409909       3.997105       3.412803
     16399     0.42300     0.42300       4.900       2.521788      0.4968208       2.024967
     16433     0.95420     0.95420      14.500       9.335053       8.560745      0.7743082
     16435     0.97200     0.97200      12.100       1.053635      0.5465414       0.507094
     16440    -1.00000     0.33040       9.700       4.685559      0.2409886        4.44457
     16449    -1.00000     1.24380      12.100      0.4081833    0.006675216       0.401508
     16456     0.51400     0.51400       3.300       15.32614       2.386171       12.93997
     16466    -1.00000     2.63558      30.000       11.22079      0.1080636       11.11273
     16468     1.89100     1.89100      25.000          7.887       4.543089       3.343911
     16484    -1.00000     0.87090       9.700       2.583766     0.04698477       2.536781
     16488    -1.00000     1.15830      18.000       3.358466      0.1491378       3.209328
     16493     1.29600     1.29600      18.000       1.923822      0.6697483       1.254073
     16495    -1.00000     1.22817     101.000       13.94981              0       13.94981
     16501     0.95600     0.95600       6.100       0.721247      0.1324383      0.5888086
     16502     1.60400     1.60400      25.000       4.976827     0.08864224       4.888184
     16512    -1.00000     1.91116      35.000       3.268652     0.05611409       3.212538
     16514     0.95430     0.95430      12.100       24.68375      0.1154725       24.56828
     16516     0.39210     0.39210     101.000       15.52741     0.04420718        15.4832
     16543     0.41920     0.41920     101.000        30.9091   2.272531e-05       30.90908
     16550    -1.00000     1.18910       6.100       5.215459       1.591123       3.624336
     16559    -1.00000     1.31061      25.000       2.116517     0.01180997       2.104708
     16567    -1.00000     2.12000      30.000       2.655685       2.116029      0.5396552
